=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.07.05 20:16:26 =~=~=~=~=~=~=~=~=~=~=~=
BME280 test
-- Default Test --
Time;RH;Temp
21044;100.00;23.60
21147;100.00;23.60
21250;100.00;23.59
21353;100.00;23.59
21456;100.00;23.59
21559;100.00;23.59
21662;100.00;23.59
21765;100.00;23.59
21868;100.00;23.59
21971;100.00;23.59
22075;100.00;23.59
22178;100.00;23.59
22281;100.00;23.59
22384;100.00;23.59
22487;100.00;23.59
22590;100.00;23.59
22693;100.00;23.59
22796;100.00;23.59
22899;100.00;23.59
23002;100.00;23.59
23105;100.00;23.60
23208;100.00;23.60
23312;100.00;23.60
23415;100.00;23.60
23518;100.00;23.60
23621;100.00;23.59
23724;100.00;23.60
23827;100.00;23.59
23930;100.00;23.60
24033;100.00;23.60
24136;100.00;23.60
24239;100.00;23.60
24342;100.00;23.60
24445;100.00;23.61
24549;100.00;23.60
24652;100.00;23.61
24755;100.00;23.61
24858;100.00;23.60
24961;100.00;23.60
25064;100.00;23.60
25167;100.00;23.60
25270;100.00;23.61
25373;100.00;23.60
25476;100.00;23.61
25579;100.00;23.61
25682;100.00;23.61
25786;100.00;23.60
25889;100.00;23.61
25992;100.00;23.61
26095;100.00;23.61
26198;100.00;23.61
26301;100.00;23.62
26404;100.00;23.62
26507;100.00;23.62
26610;100.00;23.61
26713;100.00;23.61
26816;100.00;23.62
26919;100.00;23.61
27023;100.00;23.61
27126;100.00;23.62
27229;100.00;23.61
27332;100.00;23.61
27435;100.00;23.61
27538;100.00;23.61
27641;100.00;23.61
27744;100.00;23.61
27847;100.00;23.61
27950;100.00;23.61
28053;100.00;23.62
28156;100.00;23.62
28260;100.00;23.62
28363;100.00;23.62
28466;100.00;23.62
28569;100.00;23.62
28672;100.00;23.62
28775;100.00;23.63
28878;100.00;23.62
28981;100.00;23.62
29084;100.00;23.62
29187;100.00;23.62
29290;100.00;23.62
29393;100.00;23.62
29496;100.00;23.62
29599;100.00;23.62
29702;100.00;23.63
29805;100.00;23.63
29908;100.00;23.63
30012;100.00;23.62
30115;100.00;23.63
30218;100.00;23.63
30321;100.00;23.63
30424;100.00;23.63
30527;100.00;23.63
30630;100.00;23.63
30733;100.00;23.63
30836;100.00;23.63
30939;100.00;23.62
31042;100.00;23.63
31145;100.00;23.63
31249;100.00;23.63
31352;100.00;23.63
31455;100.00;23.63
31558;100.00;23.63
31661;100.00;23.63
31764;100.00;23.63
31867;100.00;23.63
31970;100.00;23.63
32073;100.00;23.63
32176;100.00;23.63
32279;100.00;23.64
32382;100.00;23.63
32486;100.00;23.63
32589;100.00;23.63
32692;100.00;23.63
32795;100.00;23.63
32898;100.00;23.63
33001;100.00;23.63
33104;100.00;23.64
33207;100.00;23.63
33310;100.00;23.63
33413;100.00;23.63
33516;100.00;23.63
33619;100.00;23.64
33723;100.00;23.64
33826;100.00;23.64
33929;100.00;23.63
34032;100.00;23.63
34135;100.00;23.64
34238;100.00;23.64
34341;100.00;23.64
34444;100.00;23.64
34547;100.00;23.64
34650;100.00;23.64
34753;100.00;23.64
34856;100.00;23.64
34960;100.00;23.64
35063;100.00;23.64
35166;100.00;23.64
35269;100.00;23.64
35372;100.00;23.64
35475;100.00;23.64
35578;100.00;23.64
35681;100.00;23.64
35784;100.00;23.64
35887;100.00;23.64
35990;100.00;23.64
36093;100.00;23.64
36197;100.00;23.64
36300;100.00;23.64
36403;100.00;23.64
36506;100.00;23.64
36609;100.00;23.64
36712;100.00;23.65
36815;100.00;23.64
36918;100.00;23.65
37021;100.00;23.65
37124;100.00;23.64
37227;100.00;23.65
37330;100.00;23.65
37434;100.00;23.65
37537;100.00;23.64
37640;100.00;23.65
37743;100.00;23.65
37846;100.00;23.65
37949;100.00;23.65
38052;100.00;23.65
38155;100.00;23.65
38258;100.00;23.65
38361;100.00;23.65
38464;100.00;23.65
38567;100.00;23.65
38671;100.00;23.65
38774;100.00;23.65
38877;100.00;23.65
38980;100.00;23.65
39083;100.00;23.65
39186;100.00;23.65
39289;100.00;23.65
39392;100.00;23.65
39495;100.00;23.65
39598;100.00;23.65
39701;100.00;23.66
39804;100.00;23.66
39908;100.00;23.66
40011;100.00;23.65
40114;100.00;23.65
40217;100.00;23.66
40320;100.00;23.65
40423;100.00;23.65
40526;100.00;23.65
40629;100.00;23.66
40732;100.00;23.66
40835;100.00;23.66
40938;100.00;23.65
41041;100.00;23.65
41144;100.00;23.66
41247;100.00;23.66
41350;100.00;23.66
41453;100.00;23.66
41556;100.00;23.66
41660;100.00;23.66
41763;100.00;23.66
41866;100.00;23.66
41969;100.00;23.66
42072;100.00;23.66
42175;100.00;23.66
42278;100.00;23.66
42381;100.00;23.67
42484;100.00;23.66
42587;100.00;23.66
42690;100.00;23.67
42793;100.00;23.66
42897;100.00;23.66
43000;100.00;23.66
43103;100.00;23.66
43206;100.00;23.67
43309;100.00;23.66
43412;100.00;23.67
43515;100.00;23.67
43618;100.00;23.67
43721;100.00;23.67
43824;100.00;23.67
43927;100.00;23.67
44030;100.00;23.67
44134;100.00;23.67
44237;100.00;23.67
44340;100.00;23.67
44443;100.00;23.67
44546;100.00;23.67
44649;100.00;23.67
44752;100.00;23.67
44855;100.00;23.67
44958;100.00;23.67
45061;100.00;23.67
45164;100.00;23.67
45267;100.00;23.67
45371;100.00;23.67
45474;100.00;23.67
45577;100.00;23.67
45680;100.00;23.67
45783;100.00;23.67
45886;100.00;23.67
45989;100.00;23.67
46092;100.00;23.67
46195;100.00;23.67
46298;100.00;23.67
46401;100.00;23.67
46504;100.00;23.67
46608;100.00;23.67
46711;100.00;23.68
46814;100.00;23.68
46917;100.00;23.68
47020;100.00;23.68
47123;100.00;23.68
47226;100.00;23.68
47329;100.00;23.68
47432;100.00;23.68
47535;100.00;23.68
47638;100.00;23.68
47741;100.00;23.68
47845;100.00;23.68
47948;100.00;23.68
48051;100.00;23.68
48154;100.00;23.68
48257;100.00;23.68
48360;100.00;23.68
48463;100.00;23.68
48566;100.00;23.68
48669;100.00;23.68
48772;100.00;23.68
48875;100.00;23.68
48978;100.00;23.68
49082;100.00;23.68
49185;100.00;23.68
49288;100.00;23.68
49391;100.00;23.68
49494;100.00;23.68
49597;100.00;23.68
49700;100.00;23.69
49803;100.00;23.68
49906;100.00;23.68
50009;100.00;23.68
50112;100.00;23.69
50215;100.00;23.69
50319;100.00;23.68
50422;100.00;23.69
50525;100.00;23.69
50628;100.00;23.69
50731;100.00;23.69
50834;100.00;23.69
50937;100.00;23.69
51040;100.00;23.69
51143;100.00;23.70
51246;100.00;23.70
51349;100.00;23.69
51452;100.00;23.70
51556;100.00;23.70
51659;100.00;23.69
51762;100.00;23.70
51865;100.00;23.70
51968;100.00;23.70
52071;100.00;23.71
52174;100.00;23.70
52277;100.00;23.70
52380;100.00;23.70
52483;100.00;23.70
52586;100.00;23.70
52689;100.00;23.70
52792;100.00;23.70
52895;100.00;23.70
52998;100.00;23.71
53101;100.00;23.70
53204;100.00;23.71
53308;100.00;23.71
53411;100.00;23.70
53514;100.00;23.71
53617;100.00;23.70
53720;100.00;23.71
53823;100.00;23.71
53926;100.00;23.71
54029;100.00;23.71
54132;100.00;23.71
54235;100.00;23.71
54338;100.00;23.71
54441;100.00;23.71
54545;100.00;23.71
54648;100.00;23.71
54751;100.00;23.71
54854;100.00;23.71
54957;100.00;23.71
55060;100.00;23.71
55163;100.00;23.71
55266;100.00;23.71
55369;100.00;23.71
55472;100.00;23.71
55575;100.00;23.71
55678;100.00;23.71
55782;100.00;23.71
55885;100.00;23.71
55988;100.00;23.71
56091;100.00;23.71
56194;100.00;23.72
56297;100.00;23.72
56400;100.00;23.71
56503;100.00;23.71
56606;100.00;23.71
56709;100.00;23.72
56812;100.00;23.72
56915;100.00;23.72
57019;100.00;23.72
57122;100.00;23.72
57225;100.00;23.72
57328;100.00;23.72
57431;100.00;23.72
57534;100.00;23.72
57637;100.00;23.72
57740;100.00;23.72
57843;100.00;23.72
57946;100.00;23.72
58049;100.00;23.72
58152;100.00;23.72
58256;100.00;23.72
58359;100.00;23.72
58462;100.00;23.72
58565;100.00;23.72
58668;100.00;23.72
58771;100.00;23.72
58874;100.00;23.72
58977;100.00;23.72
59080;100.00;23.72
59183;100.00;23.72
59286;100.00;23.72
59389;100.00;23.72
59493;100.00;23.72
59596;100.00;23.72
59699;100.00;23.72
59802;100.00;23.72
59905;100.00;23.72
60008;100.00;23.72
60111;100.00;23.72
60214;100.00;23.72
60317;100.00;23.72
60420;100.00;23.71
60523;100.00;23.72
60626;100.00;23.72
60730;100.00;23.72
60833;100.00;23.72
60936;100.00;23.72
61039;100.00;23.72
61142;100.00;23.72
61245;100.00;23.72
61348;100.00;23.72
61451;100.00;23.72
61554;100.00;23.72
61657;100.00;23.71
61760;100.00;23.72
61863;100.00;23.71
61967;100.00;23.72
62070;100.00;23.72
62173;100.00;23.72
62276;100.00;23.72
62379;100.00;23.72
62482;100.00;23.72
62585;100.00;23.72
62688;100.00;23.72
62791;100.00;23.72
62894;100.00;23.72
62997;100.00;23.72
63100;100.00;23.72
63204;100.00;23.72
63307;100.00;23.72
63410;100.00;23.72
63513;100.00;23.72
63616;100.00;23.72
63719;100.00;23.72
63822;100.00;23.72
63925;100.00;23.72
64028;100.00;23.72
64131;100.00;23.72
64234;100.00;23.72
64337;100.00;23.72
64440;100.00;23.72
64543;100.00;23.73
64646;100.00;23.73
64749;100.00;23.73
64852;100.00;23.73
64956;100.00;23.72
65059;100.00;23.73
65162;100.00;23.73
65265;100.00;23.73
65368;100.00;23.73
65471;100.00;23.73
65574;100.00;23.73
65677;100.00;23.73
65780;100.00;23.73
65883;100.00;23.73
65986;100.00;23.73
66089;100.00;23.73
66193;100.00;23.73
66296;100.00;23.73
66399;100.00;23.73
66502;100.00;23.73
66605;100.00;23.73
66708;100.00;23.73
66811;100.00;23.73
66914;100.00;23.73
67017;100.00;23.73
67120;100.00;23.73
67223;100.00;23.73
67326;100.00;23.73
67430;100.00;23.73
67533;100.00;23.73
67636;100.00;23.73
67739;100.00;23.73
67842;100.00;23.73
67945;100.00;23.73
68048;100.00;23.73
68151;100.00;23.73
68254;100.00;23.73
68357;100.00;23.74
68460;100.00;23.73
68563;100.00;23.73
68667;100.00;23.73
68770;100.00;23.73
68873;100.00;23.73
68976;100.00;23.73
69079;100.00;23.73
69182;100.00;23.73
69285;100.00;23.74
69388;100.00;23.73
69491;100.00;23.74
69594;100.00;23.74
69697;100.00;23.73
69800;100.00;23.74
69904;100.00;23.73
70007;100.00;23.74
70110;100.00;23.74
70213;100.00;23.73
70316;100.00;23.74
70419;100.00;23.74
70522;100.00;23.74
70625;100.00;23.74
70728;100.00;23.73
70831;100.00;23.74
70934;100.00;23.74
71037;100.00;23.74
71141;100.00;23.74
71244;100.00;23.74
71347;100.00;23.74
71450;100.00;23.74
71553;100.00;23.74
71656;100.00;23.74
71759;100.00;23.74
71862;100.00;23.74
71965;100.00;23.74
72068;100.00;23.74
72171;100.00;23.74
72274;100.00;23.75
72378;100.00;23.74
72481;100.00;23.75
72584;100.00;23.75
72687;100.00;23.75
72790;100.00;23.75
72893;100.00;23.75
72996;100.00;23.75
73099;100.00;23.75
73202;100.00;23.75
73305;100.00;23.75
73408;100.00;23.75
73511;100.00;23.75
73615;100.00;23.75
73718;100.00;23.76
73821;100.00;23.75
73924;100.00;23.75
74027;100.00;23.76
74130;100.00;23.76
74233;100.00;23.76
74336;100.00;23.76
74439;100.00;23.76
74542;100.00;23.76
74645;100.00;23.76
74748;100.00;23.76
74852;100.00;23.76
74955;100.00;23.76
75058;100.00;23.76
75161;100.00;23.76
75264;100.00;23.76
75367;100.00;23.76
75470;100.00;23.77
75573;100.00;23.76
75676;100.00;23.76
75779;100.00;23.77
75882;100.00;23.77
75985;100.00;23.77
76088;100.00;23.77
76191;100.00;23.77
76294;100.00;23.76
76397;100.00;23.77
76500;100.00;23.77
76604;100.00;23.77
76707;100.00;23.77
76810;100.00;23.77
76913;100.00;23.77
77016;100.00;23.77
77119;100.00;23.77
77222;100.00;23.77
77325;100.00;23.77
77428;100.00;23.77
77531;100.00;23.77
77634;100.00;23.77
77737;100.00;23.78
77841;100.00;23.78
77944;100.00;23.78
78047;100.00;23.78
78150;100.00;23.78
7
