=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.07.05 21:10:16 =~=~=~=~=~=~=~=~=~=~=~=
BME280 test
-- Default Test --
Time;RH;Temp
128040;54.33;22.79
128144;54.40;22.79
128247;54.48;22.79
128350;54.54;22.80
128453;54.62;22.79
128556;54.68;22.80
128659;54.80;22.80
128762;54.89;22.80
128865;54.99;22.80
128968;55.08;22.81
129071;55.30;22.81
129174;55.42;22.81
129277;55.55;22.81
129381;55.65;22.82
129484;55.75;22.82
129587;55.83;22.83
129690;55.92;22.82
129793;55.97;22.83
129896;56.05;22.83
129999;56.10;22.83
130102;56.16;22.84
130205;56.21;22.84
130308;56.28;22.84
130411;56.36;22.84
130514;56.47;22.84
130618;56.55;22.84
130721;56.76;22.85
130824;56.85;22.85
130927;56.92;22.85
131030;56.98;22.86
131133;57.03;22.86
131236;57.06;22.86
131339;57.12;22.86
131442;57.21;22.86
131545;57.31;22.87
131648;57.40;22.87
131751;57.50;22.87
131855;57.59;22.87
131958;57.68;22.87
132061;57.75;22.88
132164;57.84;22.88
132267;57.92;22.89
132370;58.09;22.89
132473;58.17;22.89
132576;58.24;22.89
132679;58.31;22.89
132782;58.38;22.90
132885;58.46;22.90
132988;58.53;22.90
133092;58.59;22.91
133195;58.66;22.91
133298;58.72;22.91
133401;58.78;22.91
133504;58.85;22.91
133607;58.89;22.91
133710;58.94;22.92
133813;58.99;22.92
133916;59.12;22.93
134019;59.17;22.93
134122;59.22;22.93
134225;59.28;22.94
134328;59.32;22.93
134431;59.37;22.94
134534;59.41;22.94
134637;59.47;22.94
134740;59.51;22.95
134844;59.55;22.95
134947;59.59;22.95
135050;59.64;22.96
135153;59.69;22.96
135256;59.70;22.96
135359;59.77;22.97
135462;59.80;22.97
135565;59.88;22.97
135668;59.91;22.97
135771;59.94;22.97
135874;59.99;22.97
135977;60.02;22.98
136081;60.04;22.98
136184;60.08;22.98
136287;60.12;22.98
136390;60.14;22.98
136493;60.19;22.99
136596;60.22;22.99
136699;60.26;22.99
136802;60.28;22.99
136905;60.30;22.99
137008;60.32;22.99
137111;60.41;23.00
137214;60.45;23.00
137318;60.50;23.00
137421;60.54;23.00
137524;60.58;23.00
137627;60.61;23.00
137730;60.65;23.00
137833;60.68;23.00
137936;60.71;23.00
138039;60.75;23.00
138142;60.78;23.00
138245;60.83;23.01
138348;60.83;23.01
138451;60.89;23.01
138555;60.94;23.01
138658;60.96;23.01
138761;61.00;23.02
138864;61.02;23.01
138967;61.04;23.02
139070;61.06;23.02
139173;61.08;23.02
139276;61.11;23.02
139379;61.13;23.02
139482;61.14;23.02
139585;61.16;23.03
139688;61.19;23.03
139792;61.21;23.03
139895;61.20;23.03
139998;61.22;23.03
140101;61.23;23.03
140204;61.27;23.03
140307;61.30;23.04
140410;61.32;23.04
140513;61.34;23.04
140616;61.35;23.04
140719;61.37;23.04
140822;61.39;23.04
140925;61.40;23.04
141029;61.42;23.04
141132;61.43;23.04
141235;61.46;23.05
141338;61.47;23.05
141441;61.49;23.05
141544;61.50;23.05
141647;61.52;23.05
141750;61.57;23.05
141853;61.57;23.05
141956;61.60;23.06
142059;61.61;23.06
142162;61.63;23.06
142266;61.65;23.06
142369;61.66;23.06
142472;61.69;23.06
142575;61.71;23.06
142678;61.73;23.07
142781;61.75;23.07
142884;61.77;23.07
142987;61.79;23.07
143090;61.83;23.07
143193;61.84;23.07
143296;61.87;23.07
143399;61.92;23.08
143503;61.92;23.07
143606;61.96;23.08
143709;61.98;23.08
143812;62.01;23.08
143915;62.02;23.08
144018;62.04;23.08
1
144121;62.06;23.08
144224;62.11;23.08
144327;62.16;23.09
144430;62.36;23.09
144533;62.65;23.09
144636;62.90;23.09
144740;63.07;23.10
2
144843;63.27;23.10
144946;63.41;23.10
145049;63.59;23.11
145152;64.36;23.11
145255;64.89;23.12
145358;65.29;23.12
145461;65.67;23.13
145564;66.08;23.13
145667;66.55;23.14
3
145770;67.05;23.14
145873;67.49;23.14
145976;67.95;23.15
146079;68.47;23.15
146182;69.09;23.16
146285;69.73;23.16
146388;70.30;23.17
4
146492;70.90;23.17
146595;71.45;23.18
146698;71.98;23.18
146801;72.97;23.19
146904;73.44;23.19
147007;73.88;23.20
147110;74.33;23.20
147213;74.75;23.21
147316;75.17;23.21
147419;75.58;23.21
147522;76.00;23.22
147625;76.42;23.22
147729;76.83;23.22
147832;77.23;23.23
147935;77.64;23.23
148038;77.98;23.24
148141;78.39;23.24
148244;78.77;23.24
148347;79.15;23.25
148450;79.88;23.25
148553;80.24;23.26
148656;80.59;23.26
148759;80.95;23.27
148862;81.30;23.27
148966;81.66;23.27
149069;82.03;23.28
149172;82.40;23.28
149275;82.78;23.29
149378;83.14;23.30
149481;83.49;23.31
149584;83.87;23.31
149687;84.21;23.31
149790;84.57;23.32
149893;84.93;23.32
149996;85.58;23.33
150099;85.90;23.34
150203;86.23;23.34
150306;86.52;23.34
150409;86.84;23.35
150512;87.12;23.36
150615;87.42;23.36
150718;87.71;23.36
150821;88.00;23.37
150924;88.28;23.37
151027;88.54;23.37
151130;88.80;23.37
151233;89.05;23.38
151336;89.31;23.38
151440;89.56;23.38
151543;89.81;23.39
151646;90.27;23.39
151749;90.52;23.40
151852;90.75;23.41
151955;90.98;23.41
152058;91.22;23.41
152161;91.46;23.42
152264;91.68;23.41
152367;91.91;23.42
152470;92.15;23.43
152573;92.38;23.43
152677;92.61;23.43
152780;92.82;23.44
152883;93.06;23.43
152986;93.27;23.44
153089;93.50;23.44
153192;93.94;23.45
153295;94.15;23.45
153398;94.36;23.46
153501;94.57;23.46
153604;94.79;23.46
153707;94.99;23.47
153810;95.21;23.47
153914;95.42;23.47
154017;95.62;23.48
154120;95.84;23.48
154223;96.05;23.48
154326;96.25;23.49
154429;96.45;23.49
154532;96.67;23.49
154635;96.85;23.50
154738;97.06;23.50
154841;97.44;23.51
154944;97.64;23.51
155047;97.83;23.52
155151;98.04;23.52
155254;98.38;23.53
155357;98.64;23.53
155460;98.62;23.53
155563;98.48;23.54
155666;98.01;23.55
155769;97.38;23.56
155872;96.59;23.57
155975;95.54;23.57
156078;94.32;23.58
156181;93.14;23.58
156284;91.89;23.59
156388;90.69;23.60
156491;88.00;23.60
156594;86.42;23.60
156697;84.86;23.61
156800;83.29;23.62
156903;81.82;23.62
157006;80.44;23.63
157109;79.04;23.63
157212;77.62;23.64
157315;76.28;23.64
157418;74.98;23.65
157521;73.56;23.65
157624;72.30;23.66
157727;71.05;23.66
157830;69.80;23.66
157933;68.55;23.66
158036;67.40;23.67
158140;65.01;23.67
158243;63.89;23.68
158346;62.82;23.68
158449;61.74;23.68
158552;60.70;23.69
158655;59.70;23.69
158758;58.73;23.70
158861;57.78;23.70
158964;56.85;23.71
159067;55.95;23.71
159170;55.07;23.71
159273;54.24;23.72
159377;53.46;23.72
159480;52.66;23.72
159583;51.88;23.72
159686;50.40;23.73
159789;49.72;23.73
159892;49.07;23.73
159995;48.43;23.73
160098;47.80;23.74
160201;47.20;23.74
160304;46.63;23.75
160407;46.05;23.75
160510;45.51;23.75
160614;44.94;23.75
160717;44.42;23.75
160820;43.93;23.76
160923;43.43;23.76
161026;42.94;23.76
161129;42.49;23.76
161232;42.01;23.76
161335;41.17;23.77
161438;40.73;23.77
161541;40.35;23.77
161644;39.98;23.78
161747;39.60;23.78
161851;39.22;23.78
161954;38.89;23.78
162057;38.53;23.78
162160;38.18;23.78
162263;37.86;23.79
162366;37.53;23.79
162469;37.24;23.79
162572;36.90;23.80
162675;36.66;23.80
162778;36.34;23.80
162881;36.07;23.80
162984;35.52;23.80
163088;35.26;23.81
163191;34.99;23.81
163294;34.73;23.81
163397;34.49;23.81
163500;34.25;23.82
163603;34.03;23.82
163706;33.80;23.82
163809;33.56;23.82
163912;33.35;23.83
164015;33.14;23.82
164118;32.93;23.83
164221;32.75;23.83
164325;32.53;23.83
164428;32.34;23.83
164531;32.17;23.83
164634;31.76;23.83
164737;31.58;23.84
164840;31.40;23.84
164943;31.22;23.84
165046;31.05;23.84
165149;30.89;23.84
165252;30.73;23.84
165355;30.56;23.84
165458;30.40;23.85
165562;30.26;23.85
165665;30.11;23.85
165768;29.95;23.85
165871;29.79;23.85
165974;29.65;23.85
166077;29.52;23.85
166180;29.24;23.85
166283;29.10;23.85
166386;28.97;23.85
166489;28.83;23.85
166592;28.70;23.86
166695;28.58;23.86
166799;28.44;23.86
166902;28.32;23.86
167005;28.19;23.86
167108;28.08;23.87
167211;27.95;23.87
167314;27.82;23.86
167417;27.70;23.86
167520;27.59;23.87
167623;27.48;23.87
167726;27.38;23.87
167829;27.17;23.87
167932;27.06;23.87
168036;26.96;23.87
168139;26.85;23.87
168242;26.75;23.87
168345;26.65;23.88
168448;26.55;23.88
168551;26.46;23.88
168654;26.37;23.88
168757;26.27;23.88
168860;26.18;23.88
168963;26.08;23.88
169066;25.99;23.88
169169;25.92;23.88
169272;25.80;23.88
169375;25.74;23.88
169478;25.56;23.88
169581;25.48;23.89
169684;25.39;23.89
169788;25.30;23.88
169891;25.23;23.88
169994;25.14;23.88
170097;25.07;23.88
170200;24.99;23.88
170303;24.91;23.89
170406;24.82;23.89
170509;24.75;23.89
170612;24.68;23.89
170715;24.60;23.89
170818;24.52;23.89
170921;24.43;23.89
171025;24.36;23.89
171128;24.25;23.88
171231;24.18;23.89
171334;24.10;23.89
171437;24.03;23.88
171540;23.98;23.89
171643;23.91;23.89
171746;23.83;23.89
171849;23.76;23.89
171952;23.70;23.89
172055;23.64;23.89
172158;23.58;23.89
172262;23.51;23.89
172365;23.47;23.89
172468;23.40;23.89
172571;23.34;23.89
172674;23.21;23.89
172777;23.15;23.89
172880;23.09;23.89
172983;23.04;23.89
173086;22.98;23.89
173189;22.93;23.89
173292;22.88;23.89
173395;22.83;23.89
173499;22.77;23.89
173602;22.72;23.89
173705;22.66;23.89
173808;22.61;23.89
173911;22.58;23.89
174014;22.50;23.89
174117;22.46;23.89
174220;22.42;23.89
174323;22.31;23.89
174426;22.26;23.89
174529;22.21;23.89
174632;22.15;23.89
174736;22.09;23.89
174839;22.04;23.89
174942;22.00;23.89
175045;21.93;23.89
175148;21.89;23.89
175251;21.85;23.89
175354;21.81;23.89
175457;21.76;23.89
175560;21.72;23.89
175663;21.65;23.89
175766;21.61;23.89
175869;21.55;23.89
175973;21.48;23.89
176076;21.44;23.89
176179;21.39;23.89
176282;21.35;23.88
176385;21.30;23.88
176488;21.26;23.89
176591;21.22;23.88
176694;21.19;23.88
176797;21.14;23.88
176900;21.11;23.88
177003;21.08;23.88
177106;21.04;23.88
177210;20.98;23.88
177313;20.94;23.88
177416;20.89;23.88
177519;20.86;23.88
177622;20.78;23.88
177725;20.75;23.87
177828;20.71;23.87
177931;20.68;23.87
178034;20.63;23.87
178137;20.60;23.87
178240;20.57;23.87
178343;20.52;23.87
178447;20.48;23.89
178550;20.44;23.88
178653;20.41;23.88
178756;20.37;23.88
178859;20.34;23.88
178962;20.31;23.88
179065;20.27;23.88
179168;20.22;23.88
179271;20.17;23.88
179374;20.14;23.87
179477;20.11;23.87
179580;20.08;23.88
179684;20.05;23.88
179787;20.01;23.87
179890;19.98;23.87
179993;19.96;23.87
180096;19.91;23.87
180199;19.89;23.87
180302;19.85;23.87
180405;19.83;23.87
180508;19.78;23.87
180611;19.75;23.87
180714;19.71;23.87
180817;19.67;23.87
180920;19.65;23.86
181023;19.62;23.86
181126;19.58;23.86
181229;19.56;23.86
181332;19.54;23.86
181436;19.50;23.86
181539;19.48;23.86
181642;19.45;23.86
181745;19.41;23.86
181848;19.39;23.86
181951;19.37;23.86
182054;19.35;23.86
182157;19.30;23.85
182260;19.27;23.85
182363;19.25;23.85
182466;19.20;23.85
182569;19.16;23.85
182673;19.14;23.84
182776;19.11;23.85
182879;19.08;23.85
182982;19.06;23.85
183085;19.03;23.85
183188;19.01;23.85
183291;18.98;23.84
183394;18.95;23.84
183497;18.93;23.84
183600;18.92;23.84
183703;18.87;23.84
183806;18.84;23.84
183910;18.84;23.84
184013;18.78;23.84
184116;18.75;23.83
184219;18.73;23.83
184322;18.71;23.83
184425;18.68;23.83
184528;18.67;23.83
184631;18.63;23.83
184734;18.62;23.83
184837;18.60;23.83
184940;18.56;23.83
185043;18.55;23.83
185147;18.53;23.83
185250;18.52;23.82
185353;18.47;23.82
185456;18.46;23.82
185559;18.44;23.82
185662;18.39;23.82
185765;18.37;23.82
185868;18.36;23.82
185971;18.33;23.82
186074;18.30;23.82
186177;18.28;23.82
186280;18.27;23.81
186384;18.25;23.81
186487;18.22;23.81
186590;18.21;23.81
186693;18.19;23.81
186796;18.17;23.81
186899;18.15;23.81
187002;18.13;23.81
187105;18.10;23.80
187208;18.07;23.81
187311;18.03;23.80
187414;18.01;23.80
187517;17.99;23.80
187621;17.98;23.80
187724;17.95;23.80
187827;17.94;23.80
187930;17.92;23.80
188033;17.90;23.80
188136;17.87;23.79
188239;17.86;23.79
188342;17.84;23.79
188445;17.83;23.79
188548;17.79;23.79
188651;17.78;23.79
188754;17.76;23.78
188858;17.75;23.78
188961;17.73;23.78
189064;17.70;23.78
189167;17.68;23.78
189270;17.67;23.78
189373;17.65;23.78
189476;17.63;23.78
189579;17.61;23.78
189682;17.59;23.77
189785;17.57;23.77
189888;17.54;23.77
189991;17.53;23.77
190095;17.52;23.77
190198;17.52;23.77
190301;17.49;23.77
190404;17.49;23.76
190507;17.45;23.76
190610;17.42;23.76
190713;17.40;23.76
190816;17.37;23.76
190919;17.35;23.76
191022;17.34;23.76
191125;17.32;23.76
191228;17.31;23.76
191332;17.29;23.76
191435;17.28;23.76
191538;17.27;23.76
191641;17.25;23.76
191744;17.22;23.75
191847;17.19;23.76
191950;17.20;23.75
192053;17.15;23.75
192156;17.15;23.75
192259;17.14;23.75
192362;17.11;23.75
192465;17.10;23.75
192568;17.09;23.75
192671;17.08;23.74
192774;17.06;23.74
192877;17.05;23.74
192980;17.03;23.74
193084;17.01;23.73
193187;17.00;23.73
193290;16.98;23.74
193393;16.98;23.73
193496;16.96;23.73
193599;16.93;23.73
193702;16.92;23.72
193805;16.90;23.73
193908;16.87;23.72
194011;16.86;23.72
194114;16.84;23.72
194217;16.83;23.72
194321;16.82;23.72
194424;16.81;23.72
194527;16.80;23.72
194630;16.79;23.72
194733;16.76;23.72
194836;16.74;23.71
194939;16.74;23.71
195042;16.73;23.71
195145;16.71;23.71
195248;16.69;23.71
195351;16.66;23.71
195454;16.65;23.71
195558;16.64;23.70
195661;16.61;23.70
195764;16.60;23.70
195867;16.59;23.70
195970;16.58;23.70
196073;16.56;23.70
196176;16.55;23.70
196279;16.54;23.70
196382;16.52;23.69
196485;16.50;23.69
196588;16.50;23.69
196691;16.47;23.70
196795;16.48;23.69
196898;16.44;23.69
197001;16.43;23.69
197104;16.42;23.68
197207;16.41;23.68
197310;16.39;23.68
197413;16.38;23.68
197516;16.37;23.68
197619;16.35;23.68
197722;16.35;23.67
197825;16.33;23.68
197928;16.32;23.68
198032;16.31;23.68
198135;16.29;23.68
198238;16.29;23.67
198341;16.26;23.67
198444;16.25;23.67
198547;16.24;23.67
198650;16.21;23.66
198753;16.21;23.66
198856;16.18;23.66
198959;16.16;23.65
199062;16.15;23.65
199165;16.14;23.65
199269;16.13;23.65
199372;16.12;23.65
199475;16.10;23.65
199578;16.08;23.64
199681;16.07;23.64
199784;16.07;23.64
199887;16.06;23.64
199990;16.04;23.64
200093;16.04;23.64
200196;16.04;23.63
200299;15.99;23.63
200402;15.98;23.63
200506;15.97;23.63
200609;15.96;23.63
200712;15.96;23.62
200815;15.94;23.62
200918;15.92;23.62
201021;15.91;23.62
201124;15.90;23.62
201227;15.89;23.62
201330;15.88;23.62
201433;15.87;23.61
201536;15.88;23.62
201639;15.87;23.61
201743;15.85;23.61
201846;15.83;23.61
201949;15.81;23.60
202052;15.80;23.61
202155;15.79;23.60
202258;15.77;23.60
202361;15.77;23.60
202464;15.75;23.60
202567;15.74;23.59
202670;15.74;23.60
202773;15.73;23.59
202876;15.72;23.59
202980;15.71;23.59
203083;15.71;23.59
203186;15.69;23.59
203289;15.69;23.59
203392;15.68;23.59
203495;15.65;23.59
203598;15.64;23.58
203701;15.63;23.58
203804;15.62;23.58
203907;15.62;23.58
204010;15.62;23.58
204113;15.59;23.58
204216;15.59;23.58
204319;15.58;23.58
204422;15.57;23.57
204525;15.56;23.57
204628;15.55;23.57
204732;15.55;23.57
204835;15.51;23.57
204938;15.51;23.57
205041;15.50;23.56
205144;15.48;23.56
205247;15.47;23.56
205350;15.46;23.56
205453;15.45;23.57
205556;15.43;23.57
205659;15.43;23.57
205762;15.42;23.57
205865;15.41;23.57
205969;15.40;23.56
206072;15.39;23.57
206175;15.38;23.57
206278;15.35;23.56
206381;15.38;23.57
206484;15.35;23.56
206587;15.37;23.56
206690;15.33;23.56
206793;15.32;23.56
206896;15.32;23.56
206999;15.31;23.55
207102;15.30;23.56
207206;15.29;23.55
207309;15.26;23.55
207412;15.26;23.55
207515;15.25;23.55
207618;15.24;23.55
207721;15.23;23.55
207824;15.23;23.55
207927;15.23;23.55
208030;15.22;23.54
208133;15.21;23.54
208236;15.20;23.55
208339;15.16;23.54
208443;15.15;23.54
208546;15.15;23.54
208649;15.14;23.54
208752;15.13;23.54
208855;15.13;23.54
208958;15.12;23.54
209061;15.12;23.53
209164;15.11;23.53
209267;15.09;23.53
209370;15.08;23.53
209473;15.08;23.53
209576;15.08;23.53
209680;15.05;23.53
209783;15.05;23.52
209886;15.00;23.52
209989;15.01;23.52
210092;15.00;23.52
210195;14.99;23.52
210298;14.99;23.52
210401;14.98;23.52
210504;14.96;23.52
210607;14.96;23.52
210710;14.96;23.52
210813;14.95;23.52
210917;14.93;23.51
211020;14.93;23.52
211123;14.91;23.51
211226;14.90;23.51
211329;14.92;23.51
211432;14.90;23.51
211535;14.89;23.51
211638;14.88;23.51
211741;14.87;23.51
211844;14.87;23.50
211947;14.86;23.50
212050;14.84;23.50
212154;14.83;23.50
212257;14.82;23.50
212360;14.82;23.49
212463;14.82;23.50
212566;14.81;23.49
212669;14.80;23.49
212772;14.78;23.49
212875;14.78;23.49
212978;14.79;23.49
213081;14.76;23.49
213184;14.75;23.49
213287;14.74;23.49
213391;14.74;23.49
213494;14.72;23.48
213597;14.71;23.48
213700;14.70;23.48
213803;14.70;23.48
213906;14.68;23.48
214009;14.68;23.48
214112;14.67;23.48
214215;14.66;23.48
214318;14.63;23.47
214421;14.66;23.47
214524;14.63;23.47
214628;14.64;23.47
214731;14.62;23.47
214834;14.62;23.46
214937;14.59;23.46
215040;14.59;23.46
215143;14.58;23.46
215246;14.58;23.46
215349;14.57;23.46
215452;14.57;23.46
215555;14.56;23.46
215658;14.56;23.46
215761;14.56;23.46
215864;14.55;23.46
215967;14.55;23.46
216070;14.55;23.45
216173;14.54;23.45
216276;14.55;23.45
216380;14.51;23.45
216483;14.51;23.45
216586;14.50;23.45
216689;14.49;23.45
216792;14.49;23.44
216895;14.48;23.44
216998;14.47;23.44
217101;14.46;23.44
217204;14.45;23.44
217307;14.45;23.44
217410;14.45;23.44
217513;14.43;23.44
217617;14.42;23.44
217720;14.42;23.43
217823;14.40;23.44
217926;14.41;23.44
218029;14.40;23.44
218132;14.39;23.43
218235;14.38;23.44
218338;14.37;23.43
218441;14.37;23.43
218544;14.37;23.43
218647;14.35;23.43
218750;14.35;23.42
218854;14.33;23.43
218957;14.33;23.42
219060;14.33;23.43
219163;14.31;23.42
219266;14.30;23.42
219369;14.32;23.42
219472;14.30;23.42
219575;14.29;23.42
219678;14.28;23.42
219781;14.28;23.41
219884;14.26;23.42
219987;14.25;23.41
220091;14.25;23.42
220194;14.24;23.41
220297;14.23;23.41
220400;14.23;23.41
220503;14.23;23.41
220606;14.23;23.41
220709;14.22;23.41
220812;14.23;23.40
220915;14.22;23.41
221018;14.20;23.41
221121;14.20;23.40
221224;14.18;23.40
221328;14.17;23.40
221431;14.16;23.40
221534;14.16;23.40
221637;14.15;23.40
221740;14.15;23.39
221843;14.15;23.39
221946;14.14;23.39
222049;14.13;23.39
222152;14.13;23.39
222255;14.12;23.39
222358;14.11;23.39
222461;14.10;23.38
222565;14.11;23.39
222668;14.10;23.38
222771;14.08;23.38
222874;14.08;23.38
222977;14.07;23.38
223080;14.07;23.37
223183;14.06;23.38
223286;14.06;23.38
223389;14.05;23.37
223492;14.05;23.37
223595;14.04;23.37
223698;14.04;23.37
223802;14.03;23.37
223905;14.03;23.37
224008;14.01;23.37
224111;14.00;23.37
224214;14.00;23.37
224317;14.00;23.37
224420;13.98;23.37
224523;13.97;23.37
224626;13.97;23.37
224729;13.96;23.36
224832;13.96;23.36
224935;13.96;23.36
225039;13.95;23.36
225142;13.95;23.36
225245;13.93;23.35
225348;13.92;23.35
225451;13.92;23.35
225554;13.91;23.35
225657;13.90;23.35
225760;13.90;23.36
225863;13.90;23.35
225966;13.89;23.35
226069;13.88;23.35
226172;13.87;23.35
226276;13.85;23.35
226379;13.84;23.35
226482;13.84;23.34
226585;13.83;23.34
226688;13.83;23.35
226791;13.82;23.35
226894;13.81;23.34
226997;13.80;23.34
227100;13.80;23.34
227203;13.81;23.34
227306;13.78;23.34
227409;13.78;23.34
227512;13.76;23.33
227615;13.76;23.33
227718;13.75;23.33
227821;13.74;23.33
227924;13.74;23.33
228028;13.73;23.33
228131;13.73;23.33
228234;13.72;23.33
228337;13.72;23.33
228440;13.71;23.33
228543;13.71;23.33
228646;13.70;23.32
228749;13.70;23.32
228852;13.68;23.32
228955;13.68;23.32
229058;13.67;23.32
229161;13.68;23.31
229265;13.67;23.31
229368;13.66;23.31
229471;13.66;23.31
229574;13.66;23.31
229677;13.65;23.31
229780;13.65;23.31
229883;13.64;23.31
229986;13.63;23.31
230089;13.62;23.31
230192;13.62;23.31
230295;13.61;23.31
230398;13.61;23.31
230502;13.58;23.31
230605;13.59;23.31
230708;13.57;23.30
230811;13.57;23.30
230914;13.56;23.30
231017;13.56;23.30
231120;13.55;23.30
231223;13.55;23.29
231326;13.54;23.29
231429;13.54;23.29
231532;13.53;23.29
231635;13.53;23.29
231739;13.51;23.29
231842;13.50;23.29
231945;13.50;23.29
232048;13.50;23.29
232151;13.47;23.28
232254;13.49;23.29
232357;13.49;23.28
232460;13.46;23.28
232563;13.46;23.28
232666;13.46;23.28
232769;13.45;23.28
232872;13.43;23.28
232976;13.43;23.28
233079;13.42;23.28
233182;13.42;23.28
233285;13.41;23.27
233388;13.41;23.27
233491;13.41;23.27
233594;13.41;23.27
233697;13.41;23.27
233800;13.40;23.27
233903;13.39;23.27
234006;13.38;23.27
234109;13.38;23.27
234213;13.37;23.27
234316;13.37;23.27
234419;13.36;23.27
234522;13.35;23.27
234625;13.34;23.26
234728;13.34;23.27
234831;13.34;23.26
234934;13.33;23.26
235037;13.32;23.26
235140;13.32;23.26
235243;13.30;23.26
235346;13.32;23.25
235450;13.29;23.26
235553;13.31;23.26
235656;13.29;23.25
235759;13.28;23.25
235862;13.26;23.25
235965;13.26;23.25
236068;13.25;23.25
236171;13.25;23.25
236274;13.24;23.25
236377;13.23;23.25
236480;13.23;23.25
236583;13.22;23.25
236687;13.22;23.25
236790;13.22;23.25
236893;13.21;23.25
236996;13.21;23.24
237099;13.21;23.24
237202;13.21;23.24
237305;13.18;23.25
237408;13.18;23.24
237511;13.17;23.24
237614;13.16;23.24
237717;13.15;23.24
237820;13.14;23.24
237924;13.14;23.24
238027;13.13;23.24
238130;13.12;23.24
238233;13.12;23.24
238336;13.11;23.23
238439;13.11;23.23
238542;13.11;23.23
238645;13.11;23.24
238748;13.08;23.23
238851;13.09;23.23
238954;13.07;23.23
239057;13.07;23.23
239160;13.06;23.23
5
239263;13.06;23.23
239366;13.04;23.23
239469;13.05;23.23
239572;13.04;23.23
239676;13.03;23.23
239779;13.03;23.23
i239882;13.01;23.22n
6
239985;13.01;23.22
24008s8;13.00;23.22
240191;13.00;23.22
p240294;12.99;23.22
240397;13.00;23.e22
240500;12.99;23.22
240603;12.98;23.22
240706;12.98;23.22
240809;12.97;23.22
240913;12.97;23.22
241016;12.96;23.22
241119;12.95;23.22
241222;12.95;23.22
241325;12.94;23.22
241428;12.94;23.22
241531;12.94;23.21
241634;12.92;23.21
241737;12.92;23.21
241840;12.92;23.21
241943;12.90;23.21
242046;12.90;23.21
242150;12.89;23.21
242253;12.88;23.21
242356;12.88;23.21
242459;12.88;23.21
242562;12.88;23.21
242665;12.87;23.21
242768;12.87;23.21
242871;12.87;23.21
242974;12.86;23.21
243077;12.84;23.21
243180;12.86;23.21
243283;12.87;23.21
243387;12.84;23.21
243490;12.82;23.21
243593;12.83;23.21
243696;12.82;23.20
243799;12.82;23.20
243902;12.81;23.20
244005;12.81;23.20
244108;12.80;23.20
244211;12.79;23.20
244314;12.79;23.20
244417;12.79;23.20
244520;12.79;23.20
244624;12.79;23.20
244727;12.78;23.19
244830;12.78;23.19
244933;12.80;23.19
245036;12.76;23.20
245139;12.78;23.19
245242;12.76;23.19
245345;12.74;23.19
245448;12.74;23.19
245551;12.74;23.18
245654;12.73;23.19
245757;12.72;23.19
245861;12.72;23.19
245964;12.71;23.19
246067;12.71;23.19
246170;12.70;23.19
246273;12.70;23.19
246376;12.70;23.19
246479;12.70;23.18
246582;12.66;23.19
246685;12.69;23.19
246788;12.65;23.19
246891;12.67;23.18
246994;12.65;23.18
247098;12.65;23.18
247201;12.65;23.18
247304;12.64;23.18
247407;12.64;23.18
247510;12.64;23.18
247613;12.64;23.18
247716;12.63;23.18
247819;12.63;23.18
247922;12.62;23.18
248025;12.62;23.17
248128;12.59;23.18
248231;12.62;23.18
248335;12.61;23.18
248438;12.57;23.17
248541;12.58;23.17
248644;12.58;23.18
248747;12.58;23.17
248850;12.58;23.17
248953;12.58;23.17
249056;12.57;23.17
249159;12.56;23.17
249262;12.56;23.17
249365;12.56;23.17
249468;12.55;23.17
249572;12.55;23.17
249675;12.55;23.17
249778;12.52;23.17
249881;12.50;23.17
249984;12.53;23.17
250087;12.55;23.17
250190;12.52;23.17
250293;12.50;23.16
250396;12.50;23.17
250499;12.50;23.16
250602;12.49;23.16
250705;12.49;23.16
250808;12.47;23.16
250911;12.47;23.16
251014;12.47;23.16
251117;12.46;23.15
251220;12.45;23.15
251324;12.46;23.15
251427;12.44;23.15
251530;12.44;23.15
251633;12.44;23.14
251736;12.41;23.15
251839;12.41;23.15
251942;12.40;23.15
252045;12.40;23.15
252148;12.39;23.15
252251;12.39;23.15
252354;12.39;23.15
252457;12.38;23.15
252561;12.38;23.14
252664;12.37;23.14
252767;12.37;23.15
252870;12.37;23.14
252973;12.36;23.14
253076;12.36;23.14
253179;12.37;23.14
253282;12.37;23.14
253385;12.34;23.14
253488;12.33;23.14
253591;12.33;23.14
253694;12.32;23.14
253798;12.32;23.14
253901;12.32;23.14
254004;12.31;23.14
254107;12.30;23.14
254210;12.30;23.14
254313;12.29;23.14
254416;12.29;23.14
254519;12.28;23.13
254622;12.29;23.14
254725;12.27;23.14
254828;12.28;23.13
254931;12.28;23.13
255035;12.27;23.13
255138;12.24;23.13
255241;12.24;23.13
255344;12.24;23.13
255447;12.24;23.13
255550;12.23;23.13
255653;12.23;23.13
255756;12.23;23.13
255859;12.22;23.13
255962;12.22;23.13
256065;12.21;23.13
256168;12.23;23.13
256272;12.20;23.13
256375;12.21;23.13
256478;12.22;23.13
256581;12.19;23.13
256684;12.18;23.13
256787;12.18;23.13
256890;12.18;23.13
256993;12.17;23.12
257096;12.16;23.13
257199;12.15;23.13
257302;12.16;23.12
257405;12.15;23.12
257509;12.15;23.12
257612;12.15;23.12
257715;12.14;23.13
257818;12.14;23.13
257921;12.12;23.12
258024;12.14;23.12
