=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.07.04 12:05:58 =~=~=~=~=~=~=~=~=~=~=~=
BME280 test
-- Default Test --
Time;RH;Temp
24755;20.89;23.52
24858;20.89;23.53
24961;20.88;23.52
25064;20.87;23.52
25167;20.84;23.52
25270;20.82;23.52
25373;20.84;23.52
25476;20.80;23.52
25579;20.78;23.53
25682;20.78;23.53
25786;20.75;23.53
25889;20.75;23.53
25992;20.74;23.53
26095;20.73;23.53
26198;20.73;23.53
26301;20.72;23.53
26404;20.71;23.53
26507;20.71;23.53
26610;20.70;23.53
26713;20.67;23.53
26816;20.66;23.53
26919;20.66;23.53
27023;20.65;23.53
27126;20.65;23.52
27229;20.69;23.52
27332;20.64;23.53
27435;20.62;23.52
27538;20.63;23.52
27641;20.63;23.52
27744;20.60;23.52
27847;20.58;23.52
27950;20.57;23.53
28053;20.55;23.52
28156;20.52;23.53
28260;20.49;23.52
28363;20.47;23.53
28466;20.47;23.53
28569;20.46;23.53
28672;20.46;23.53
28775;20.43;23.53
28878;20.40;23.53
28981;20.42;23.53
29084;20.39;23.53
29187;20.38;23.53
29290;20.37;23.53
29393;20.37;23.53
29496;20.35;23.53
29599;20.35;23.53
29702;20.35;23.53
29805;20.34;23.53
29908;20.33;23.53
30012;20.32;23.52
30115;20.28;23.53
30218;20.29;23.53
30321;20.28;23.53
30424;20.27;23.53
30527;20.26;23.53
30630;20.22;23.53
30733;20.21;23.53
30836;20.21;23.53
30939;20.21;23.53
31042;20.21;23.53
31145;20.19;23.53
31249;20.18;23.53
31352;20.18;23.53
31455;20.17;23.53
31558;20.17;23.53
31661;20.14;23.53
31764;20.11;23.53
31867;20.12;23.53
31970;20.10;23.53
32073;20.11;23.53
32176;20.10;23.54
32279;20.09;23.53
32382;20.09;23.53
32486;20.09;23.53
32589;20.07;23.53
32692;20.05;23.53
32795;20.03;23.53
32898;20.03;23.53
33001;20.02;23.53
33104;20.01;23.53
33207;20.01;23.53
33310;20.01;23.54
33413;19.99;23.53
33516;19.96;23.53
33619;19.98;23.53
33723;19.96;23.53
33826;19.95;23.53
33929;19.94;23.53
34032;19.94;23.53
34135;19.92;23.53
34238;19.92;23.53
34341;19.92;23.53
34444;19.93;23.53
34547;19.92;23.53
34650;19.90;23.53
34753;19.87;23.54
34856;19.87;23.54
34960;19.88;23.54
35063;19.87;23.54
35166;19.85;23.53
35269;19.84;23.53
35372;19.83;23.53
35475;19.82;23.53
35578;19.81;23.53
35681;19.78;23.53
35784;19.76;23.53
35887;19.76;23.53
35990;19.76;23.53
36093;19.76;23.53
36197;19.75;23.53
36300;19.74;23.54
36403;19.74;23.54
36506;19.77;23.54
36609;19.76;23.53
36712;19.76;23.53
36815;19.76;23.54
36918;19.76;23.53
37021;19.74;23.53
37124;19.73;23.54
37227;19.71;23.53
37330;19.70;23.53
37434;19.69;23.53
37537;19.68;23.53
37640;19.67;23.53
37743;19.68;23.53
37846;19.68;23.53
37949;19.69;23.53
38052;19.69;23.53
38155;19.68;23.53
38258;19.68;23.53
38361;19.66;23.53
38464;19.66;23.53
38567;19.62;23.53
38671;19.60;23.53
38774;19.61;23.53
38877;19.61;23.53
38980;19.61;23.53
39083;19.59;23.53
39186;19.58;23.53
39289;19.57;23.53
39392;19.56;23.53
39495;19.53;23.53
39598;19.53;23.53
39701;19.55;23.53
39804;19.56;23.53
39908;19.55;23.53
40011;19.54;23.53
40114;19.55;23.53
40217;19.52;23.53
40320;19.51;23.53
40423;19.51;23.53
40526;19.50;23.53
40629;19.50;23.53
40732;19.50;23.53
40835;19.50;23.53
40938;19.50;23.53
41041;19.50;23.53
41144;19.48;23.53
41247;19.49;23.53
41350;19.48;23.53
41453;19.46;23.54
41556;19.46;23.53
41660;19.46;23.53
1
41763;19.42;23.53
41866;19.76;23.53
41969;20.62;23.53
42072;21.76;23.53
42175;23.00;23.52
42278;24.36;23.50
42381;25.81;23.49
42484;27.27;23.47
42587;28.80;23.45
42690;30.35;23.44
42793;31.92;23.43
42897;33.50;23.42
43000;35.13;23.41
43103;36.70;23.41
2
43206;38.23;23.41
43309;39.72;23.40
43412;42.55;23.40
43515;43.84;23.39
43618;45.09;23.39
43721;46.29;23.40
43824;47.45;23.40
3
43927;48.59;23.40
44030;49.69;23.40
44134;50.75;23.41
44237;51.71;23.41
44340;52.65;23.41
44443;53.51;23.40
44546;54.35;23.41
44649;55.14;23.41
4
44752;55.90;23.41
44855;56.65;23.41
44958;58.01;23.41
45061;58.67;23.41
45164;59.25;23.41
45267;59.91;23.41
45371;60.49;23.41
5
45474;61.05;23.41
45577;61.57;23.41
45680;62.12;23.41
45783;62.65;23.41
45886;63.13;23.41
45989;63.61;23.41
46092;64.06;23.41
46195;64.51;23.40
46298;64.98;23.41
6
46401;65.44;23.41
46504;65.87;23.41
46608;66.61;23.41
46711;66.98;23.41
46814;67.40;23.41
46917;67.75;23.41
47020;68.13;23.40
7
47123;68.51;23.40
47226;68.82;23.40
47329;69.15;23.40
47432;69.46;23.41
47535;69.76;23.41
47638;70.09;23.41
47741;70.37;23.40
47845;70.67;23.40
47948;71.00;23.39
48051;71.31;23.39
8
48154;71.97;23.39
48257;72.24;23.39
48360;72.51;23.39
48463;72.82;23.39
48566;73.07;23.39
48669;73.33;23.39
48772;73.58;23.39
9
48875;73.86;23.39
48978;74.15;23.39
49082;74.36;23.39
49185;74.58;23.39
49288;74.80;23.39
49391;75.01;23.39
49494;75.27;23.39
49597;75.52;23.39
49700;75.72;23.39
49803;76.21;23.39
49906;76.42;23.39
50009;76.68;23.38
50112;76.90;23.38
50215;77.11;23.38
10
50319;77.31;23.38
50422;77.57;23.38
50525;77.82;23.38
50628;78.03;23.38
50731;78.22;23.38
50834;78.42;23.38
50937;78.70;23.38
11
51040;78.88;23.38
51143;79.15;23.38
51246;79.32;23.38
51349;79.75;23.38
51452;79.94;23.38
51556;80.15;23.38
51659;80.33;23.38
51762;80.49;23.37
12
51865;80.66;23.37
51968;80.83;23.38
52071;81.01;23.38
52174;81.21;23.38
52277;81.40;23.38
52380;81.65;23.38
52483;81.82;23.38
13
52586;81.99;23.38
52689;82.13;23.38
52792;82.34;23.38
52895;82.55;23.38
52998;82.93;23.38
53101;83.09;23.38
53204;83.25;23.38
53308;83.40;23.37
14
53411;83.57;23.37
53514;83.74;23.37
53617;83.97;23.37
53720;84.15;23.37
53823;84.38;23.37
53926;84.56;23.37
54029;84.70;23.37
15
54132;84.81;23.37
54235;84.98;23.37
54338;85.12;23.37
54441;85.28;23.37
54545;85.57;23.37
54648;85.81;23.37
54751;85.93;23.37
54854;86.15;23.37
16
54957;86.28;23.37
55060;86.38;23.37
55163;86.53;23.37
55266;86.71;23.36
55369;86.92;23.36
55472;87.03;23.36
55575;87.20;23.36
17
55678;87.28;23.37
55782;87.49;23.36
55885;87.72;23.36
55988;87.92;23.36
56091;88.08;23.37
56194;88.40;23.37
56297;88.54;23.37
56400;88.66;23.37
56503;88.76;23.37
56606;88.84;23.37
18
56709;88.96;23.37
56812;89.05;23.37
56915;89.32;23.37
57019;89.53;23.37
57122;89.74;23.37
57225;89.85;23.37
57328;89.93;23.37
19
57431;90.15;23.37
57534;90.36;23.37
57637;90.45;23.38
57740;90.61;23.37
57843;90.81;23.37
57946;90.96;23.37
58049;91.06;23.37
58152;91.27;23.37
58256;91.34;23.38
58359;91.47;23.37
58462;91.61;23.38
58565;91.72;23.37
20
58668;91.82;23.37
58771;92.06;23.37
58874;92.25;23.37
58977;92.38;23.38
59080;92.59;23.37
59183;92.73;23.37
59286;92.88;23.37
59389;93.03;23.37
21
59493;93.16;23.37
59596;93.24;23.37
59699;93.30;23.37
59802;93.42;23.36
59905;93.59;23.36
60008;93.75;23.36
60111;93.88;23.36
22
60214;94.02;23.36
60317;94.16;23.36
60420;94.32;23.37
60523;94.50;23.37
60626;94.69;23.36
60730;94.83;23.37
60833;94.98;23.37
23
60936;95.16;23.37
61039;95.37;23.36
61142;95.50;23.37
61245;95.62;23.37
61348;95.76;23.37
61451;95.93;23.37
61554;96.06;23.37
61657;96.16;23.37
24
61760;96.19;23.37
61863;96.30;23.37
61967;96.42;23.37
62070;96.51;23.37
62173;96.62;23.37
62276;96.74;23.37
62379;96.94;23.37
25
62482;97.05;23.37
62585;97.26;23.37
62688;97.38;23.38
62791;97.46;23.37
62894;97.59;23.37
62997;97.72;23.37
63100;97.79;23.37
63204;97.90;23.37
63307;98.06;23.37
63410;98.24;23.37
63513;98.37;23.38
26
63616;98.55;23.37
63719;98.62;23.37
63822;98.69;23.37
63925;98.85;23.37
64028;98.89;23.37
64131;99.19;23.37
64234;99.29;23.37
27
64337;99.41;23.37
64440;99.52;23.37
64543;99.74;23.37
64646;99.78;23.38
64749;99.92;23.37
64852;99.99;23.37
64956;100.00;23.37
65059;100.00;23.37
65162;100.00;23.38
65265;100.00;23.38
65368;100.00;23.38
28
65471;100.00;23.38
65574;100.00;23.38
65677;100.00;23.38
65780;100.00;23.38
65883;100.00;23.38
65986;100.00;23.38
66089;100.00;23.38
29
66193;100.00;23.38
66296;100.00;23.38
66399;100.00;23.38
66502;100.00;23.38
66605;100.00;23.38
66708;100.00;23.38
66811;100.00;23.38
66914;100.00;23.38
30
67017;100.00;23.38
67120;100.00;23.38
67223;100.00;23.38
67326;100.00;23.38
67430;100.00;23.38
67533;100.00;23.38
67636;100.00;23.38
31
67739;100.00;23.38
67842;100.00;23.38
67945;100.00;23.38
68048;100.00;23.38
68151;100.00;23.38
68254;100.00;23.38
68357;100.00;23.38
68460;100.00;23.38
32
68563;100.00;23.38
68667;100.00;23.38
68770;100.00;23.38
68873;100.00;23.38
68976;100.00;23.38
69079;100.00;23.38
69182;100.00;23.38
33
69285;100.00;23.38
69388;100.00;23.38
69491;100.00;23.38
69594;100.00;23.38
69697;100.00;23.38
69800;100.00;23.38
69904;100.00;23.38
70007;100.00;23.38
70110;100.00;23.38
70213;100.00;23.38
70316;100.00;23.38
70419;100.00;23.38
70522;100.00;23.38
34
70625;100.00;23.38
70728;100.00;23.39
70831;100.00;23.39
70934;100.00;23.39
71037;100.00;23.39
71141;100.00;23.39
71244;100.00;23.39
35
71347;100.00;23.39
71450;100.00;23.38
71553;100.00;23.38
71656;100.00;23.38
71759;100.00;23.39
71862;100.00;23.39
71965;100.00;23.39
36
72068;100.00;23.38
72171;100.00;23.38
72274;100.00;23.37
72378;100.00;23.37
72481;100.00;23.36
72584;100.00;23.36
72687;98.99;23.36
72790;97.82;23.35
72893;96.49;23.36
72996;95.14;23.35
73099;93.83;23.35
73202;92.64;23.35
73305;91.38;23.35
73408;90.09;23.35
73511;88.78;23.34
73615;87.41;23.35
73718;84.75;23.34
73821;83.28;23.34
73924;81.98;23.34
74027;80.73;23.34
74130;79.48;23.34
74233;78.22;23.34
74336;76.87;23.34
74439;75.62;23.34
74542;74.30;23.33
74645;73.07;23.33
74748;71.91;23.33
74852;70.80;23.33
74955;69.66;23.33
75058;68.52;23.33
75161;67.44;23.33
75264;66.43;23.33
75367;64.41;23.33
75470;63.44;23.32
75573;62.53;23.32
75676;61.57;23.32
75779;60.68;23.32
75882;59.83;23.32
75985;58.99;23.32
76088;58.15;23.32
76191;57.32;23.32
76294;56.54;23.31
76397;55.82;23.31
76500;55.11;23.32
76604;54.43;23.31
76707;53.78;23.32
76810;53.13;23.31
76913;51.86;23.31
77016;51.27;23.31
77119;50.65;23.30
77222;50.07;23.31
77325;49.51;23.30
77428;48.93;23.31
77531;48.38;23.29
77634;47.85;23.30
77737;47.37;23.30
77841;46.85;23.31
77944;46.38;23.30
78047;45.96;23.29
78150;45.52;23.29
78253;45.11;23.29
78356;44.66;23.30
78459;44.29;23.30
78562;43.59;23.29
78665;43.24;23.30
78768;42.88;23.29
78871;42.52;23.30
78974;42.16;23.29
79078;41.84;23.29
79181;41.51;23.29
79284;41.18;23.30
79387;40.86;23.29
79490;40.55;23.30
79593;40.29;23.29
79696;39.99;23.29
79799;39.72;23.29
79902;39.44;23.29
80005;39.21;23.29
80108;38.71;23.29
80211;38.48;23.29
80315;38.25;23.29
80418;38.03;23.29
80521;37.78;23.29
80624;37.56;23.29
80727;37.36;23.29
80830;37.15;23.29
80933;36.93;23.29
81036;36.72;23.29
81139;36.49;23.30
81242;36.28;23.29
81345;36.09;23.29
81448;35.91;23.29
81552;35.77;23.29
81655;35.61;23.29
81758;35.25;23.29
81861;35.09;23.29
81964;34.92;23.29
82067;34.75;23.29
82170;34.59;23.29
82273;34.43;23.29
82376;34.30;23.30
82479;34.18;23.30
82582;34.04;23.30
82685;33.87;23.30
82789;33.71;23.30
82892;33.58;23.30
82995;33.42;23.30
83098;33.28;23.30
83201;33.21;23.30
83304;32.92;23.30
83407;32.78;23.31
83510;32.67;23.30
83613;32.54;23.30
83716;32.41;23.30
83819;32.31;23.30
83922;32.20;23.30
84026;32.09;23.30
84129;31.97;23.30
84232;31.87;23.31
84335;31.76;23.31
84438;31.67;23.30
84541;31.60;23.31
84644;31.51;23.31
84747;31.40;23.31
84850;31.31;23.31
84953;31.13;23.31
85056;31.02;23.31
85159;30.92;23.31
85263;30.84;23.31
85366;30.76;23.31
85469;30.66;23.31
85572;30.57;23.31
85675;30.48;23.31
85778;30.38;23.31
85881;30.29;23.31
85984;30.21;23.31
86087;30.15;23.31
86190;30.05;23.31
86293;29.99;23.31
86396;29.90;23.31
86500;29.75;23.32
86603;29.67;23.31
86706;29.59;23.31
86809;29.52;23.31
86912;29.44;23.32
87015;29.40;23.31
87118;29.33;23.32
87221;29.27;23.32
87324;29.22;23.32
87427;29.16;23.32
87530;29.09;23.32
87633;29.03;23.32
87736;28.98;23.32
87839;28.90;23.32
87942;28.84;23.32
88045;28.71;23.32
88148;28.61;23.32
88252;28.55;23.32
88355;28.50;23.32
88458;28.42;23.32
88561;28.34;23.32
88664;28.25;23.32
88767;28.17;23.32
88870;28.09;23.33
88973;28.04;23.33
89076;27.97;23.32
89179;27.91;23.33
89282;27.83;23.33
89385;27.80;23.32
89489;27.71;23.32
89592;27.67;23.32
89695;27.54;23.34
89798;27.47;23.34
89901;27.41;23.34
90004;27.36;23.35
90107;27.32;23.34
90210;27.27;23.34
90313;27.24;23.35
90416;27.18;23.35
90519;27.13;23.35
90622;27.08;23.35
90726;27.04;23.35
90829;26.99;23.35
90932;26.95;23.35
91035;26.91;23.35
91138;26.86;23.35
91241;26.81;23.35
91344;26.73;23.35
91447;26.68;23.35
91550;26.63;23.35
91653;26.59;23.35
91756;26.55;23.35
91859;26.50;23.35
91963;26.45;23.35
92066;26.41;23.35
92169;26.37;23.35
92272;26.33;23.35
92375;26.26;23.35
92478;26.23;23.36
92581;26.19;23.36
92684;26.13;23.36
92787;26.09;23.35
92890;26.01;23.36
92993;25.99;23.36
93096;25.94;23.36
93200;25.92;23.36
93303;25.88;23.36
93406;25.85;23.36
93509;25.83;23.36
93612;25.80;23.36
93715;25.76;23.36
93818;25.71;23.36
93921;25.67;23.36
94024;25.65;23.36
94127;25.62;23.36
94230;25.57;23.36
94333;25.54;23.37
94437;25.53;23.36
94540;25.47;23.36
94643;25.44;23.37
94746;25.39;23.37
94849;25.37;23.36
94952;25.35;23.37
95055;25.31;23.36
95158;25.28;23.37
95261;25.26;23.37
95364;25.22;23.37
95467;25.20;23.37
95570;25.18;23.37
95674;25.14;23.37
95777;25.11;23.37
95880;25.04;23.37
95983;25.01;23.37
96086;24.96;23.37
96189;24.93;23.37
96292;24.90;23.37
96395;24.86;23.37
96498;24.82;23.37
96601;24.79;23.37
96704;24.77;23.37
96807;24.75;23.37
96911;24.73;23.38
97014;24.71;23.38
97117;24.68;23.38
97220;24.65;23.38
97323;24.63;23.38
97426;24.57;23.38
97529;24.55;23.38
97632;24.54;23.38
97735;24.46;23.38
97838;24.43;23.37
97941;24.40;23.38
98044;24.38;23.38
98148;24.36;23.38
98251;24.34;23.38
98354;24.33;23.38
98457;24.29;23.38
98560;24.25;23.38
98663;24.23;23.38
98766;24.22;23.38
98869;24.21;23.38
98972;24.16;23.38
99075;24.13;23.39
99178;24.11;23.39
99281;24.06;23.38
99384;24.03;23.39
99487;24.00;23.38
99590;23.97;23.38
99693;23.95;23.39
99796;23.94;23.39
99900;23.93;23.39
100003;23.92;23.39
100106;23.92;23.39
100209;23.89;23.39
100312;23.88;23.39
100415;23.85;23.39
100518;23.82;23.39
100621;23.80;23.39
100724;23.77;23.39
100827;23.71;23.39
100930;23.70;23.39
101033;23.69;23.39
101137;23.65;23.39
101240;23.65;23.39
101343;23.62;23.39
101446;23.60;23.40
101549;23.58;23.40
101652;23.56;23.39
101755;23.54;23.40
37
101858;23.51;23.39
101961;23.50;23.39
102064;23.50;23.40
102167;23.49;23.40
102270;23.51;23.40
102374;23.53;23.40
102477;23.61;23.40
102580;23.69;23.40
102683;23.79;23.39
102786;23.91;23.40
38
102889;24.02;23.40
102992;24.13;23.40
103095;24.23;23.40
103198;24.33;23.40
1
